time,susceptible,infected,hospital,recovered,dead
4687,1117,244,194,369,270
4688,1117,245,195,368,270
4689,1117,245,193,368,270
4690,1116,245,192,368,271
4691,1117,243,192,369,271
4692,1116,244,191,369,271
4693,1115,245,189,369,271
4694,1116,242,186,369,273
4695,1117,242,185,368,273
4696,1118,243,186,366,273
4697,1119,242,184,366,273
4698,1118,243,184,366,273
4699,1118,243,183,366,273
4700,1117,244,181,366,273
4701,1117,244,181,366,273
4702,1117,244,179,366,273
4703,1117,243,178,367,273
4704,1119,243,179,365,273
4705,1119,243,177,365,273
4706,1120,243,179,364,273
4707,1118,245,182,364,273
4708,1117,246,181,364,273
4709,1118,246,179,363,273
4710,1116,248,182,363,273
4711,1116,248,181,363,273
4712,1116,248,181,363,273
4713,1116,248,181,363,273
4714,1115,249,182,363,273
4715,1115,248,182,364,273
4716,1115,245,183,366,274
4717,1115,245,183,366,274
4718,1113,247,182,366,274
4719,1114,247,182,365,274
4720,1113,248,185,365,274
4721,1113,247,187,366,274
4722,1113,245,191,368,274
4723,1116,245,189,365,274
4724,1116,245,188,365,274
4725,1115,246,188,365,274
4726,1115,243,191,368,274
4727,1114,243,187,369,274
4728,1114,242,185,369,275
4729,1114,242,182,369,275
4730,1114,240,179,371,275
4731,1116,239,178,370,275
4732,1118,238,176,368,276
4733,1118,238,178,368,276
4734,1118,238,178,368,276
4735,1119,238,180,367,276
4736,1119,238,180,367,276
4737,1120,238,182,366,276
4738,1121,238,183,365,276
4739,1123,237,183,363,277
4740,1122,235,181,366,277
4741,1121,236,180,366,277
4742,1122,236,181,365,277
4743,1124,234,177,364,278
4744,1124,232,176,366,278
4745,1122,231,175,369,278
4746,1123,230,176,369,278
4747,1121,232,173,369,278
4748,1121,231,174,370,278
4749,1121,232,173,369,278
4750,1122,232,172,368,278
4751,1122,232,172,368,278
4752,1120,232,174,370,278
4753,1121,232,175,369,278
4754,1122,230,173,370,278
4755,1122,230,171,370,278
4756,1123,230,172,369,278
4757,1122,231,171,369,278
4758,1124,231,173,367,278
4759,1123,232,173,367,278
4760,1123,231,172,367,279
4761,1123,231,170,367,279
4762,1125,231,170,365,279
4763,1125,231,169,365,279
4764,1125,231,169,365,279
4765,1125,231,168,365,279
4766,1125,231,169,365,279
4767,1125,231,168,365,279
4768,1127,231,170,363,279
4769,1125,232,170,364,279
4770,1126,232,170,363,279
4771,1124,234,168,363,279
4772,1124,234,167,363,279
4773,1123,234,166,364,279
4774,1123,233,166,365,279
4775,1123,231,165,367,279
4776,1124,227,162,369,280
4777,1124,227,159,369,280
4778,1124,224,158,372,280
4779,1123,224,159,373,280
4780,1123,224,158,373,280
4781,1123,225,158,372,280
4782,1122,226,159,372,280
4783,1123,226,160,371,280
4784,1124,228,159,368,280
4785,1124,229,160,367,280
4786,1124,229,162,367,280
4787,1124,229,161,367,280
4788,1125,228,159,367,280
4789,1125,228,161,367,280
4790,1125,229,161,366,280
4791,1121,232,164,366,281
4792,1121,232,164,366,281
4793,1122,232,163,365,281
4794,1122,232,163,365,281
4795,1121,233,164,365,281
4796,1123,233,165,363,281
4797,1124,233,168,362,281
4798,1125,234,168,360,281
4799,1128,233,168,358,281
4800,1131,232,169,356,281
4801,1132,232,170,355,281
4802,1132,230,170,356,282
4803,1131,231,174,356,282
4804,1131,231,172,356,282
4805,1128,234,172,356,282
4806,1126,236,172,356,282
4807,1127,235,172,355,283
4808,1127,234,172,355,284
4809,1128,235,171,353,284
4810,1128,233,168,355,284
4811,1127,233,168,356,284
4812,1128,233,169,355,284
4813,1127,235,168,354,284
4814,1127,235,166,354,284
4815,1128,236,168,352,284
4816,1128,238,168,350,284
4817,1128,238,168,350,284
4818,1128,238,172,350,284
4819,1129,238,171,349,284
4820,1128,238,173,350,284
4821,1128,238,171,350,284
4822,1127,239,170,350,284
4823,1127,239,172,350,284
4824,1128,239,171,349,284
4825,1128,239,171,349,284
4826,1127,241,169,348,284
4827,1127,241,169,348,284
4828,1127,241,170,348,284
4829,1126,239,172,351,284
4830,1124,241,175,351,284
4831,1124,241,177,351,284
4832,1124,241,179,351,284
4833,1123,241,175,352,284
4834,1122,241,175,353,284
4835,1122,240,172,354,284
4836,1122,239,173,354,285
4837,1120,241,173,354,285
4838,1121,242,174,352,285
4839,1120,242,177,353,285
4840,1118,242,178,355,285
4841,1116,243,180,356,285
4842,1112,248,182,355,285
4843,1111,249,183,355,285
4844,1109,251,184,355,285
4845,1107,249,188,359,285
4846,1106,249,186,360,285
4847,1105,249,186,361,285
4848,1104,250,185,361,285
4849,1104,250,184,361,285
4850,1104,249,184,362,285
4851,1103,250,183,362,285
4852,1104,248,184,363,285
4853,1102,246,188,366,286
4854,1102,246,189,366,286
4855,1102,246,189,366,286
4856,1102,244,188,368,286
4857,1103,243,188,368,286
4858,1104,242,188,367,287
4859,1105,240,188,368,287
4860,1105,241,189,367,287
4861,1105,241,189,367,287
4862,1106,241,192,366,287
4863,1108,241,191,364,287
4864,1110,240,190,363,287
4865,1110,241,192,362,287
4866,1109,242,191,362,287
4867,1108,243,193,362,287
4868,1108,241,196,363,288
4869,1107,241,195,364,288
4870,1107,240,196,365,288
4871,1107,241,196,364,288
4872,1107,242,198,363,288
4873,1106,243,198,363,288
4874,1105,244,198,363,288
4875,1105,245,199,362,288
4876,1105,245,199,362,288
4877,1106,244,199,362,288
4878,1105,245,199,362,288
4879,1106,245,200,361,288
4880,1106,246,200,360,288
4881,1107,246,200,359,288
4882,1107,244,200,360,289
4883,1106,245,199,360,289
4884,1107,245,198,359,289
4885,1107,243,196,361,289
4886,1108,244,196,359,289
4887,1110,244,197,357,289
4888,1112,244,198,355,289
4889,1112,245,198,354,289
4890,1112,246,199,353,289
4891,1115,246,197,350,289
4892,1115,247,198,349,289
4893,1112,250,199,349,289
4894,1110,253,200,348,289
4895,1111,253,200,347,289
4896,1110,254,200,347,289
4897,1110,253,197,348,289
4898,1110,253,198,348,289
4899,1110,253,200,348,289
4900,1110,253,199,348,289
4901,1110,252,199,349,289
4902,1109,251,200,351,289
4903,1110,249,196,352,289
4904,1110,249,197,352,289
4905,1113,249,197,349,289
4906,1112,249,199,350,289
4907,1111,248,197,352,289
4908,1111,247,197,352,290
4909,1110,247,197,353,290
4910,1110,246,197,354,290
4911,1111,245,199,353,291
4912,1111,245,197,353,291
4913,1112,245,197,352,291
4914,1112,245,200,352,291
4915,1110,246,198,353,291
4916,1107,249,197,353,291
4917,1107,250,198,352,291
4918,1105,253,197,351,291
4919,1105,252,197,352,291
4920,1105,252,192,352,291
4921,1105,249,192,355,291
4922,1105,249,190,355,291
4923,1104,250,192,355,291
4924,1105,249,193,355,291
4925,1107,248,192,354,291
4926,1106,249,191,354,291
4927,1106,249,193,354,291
4928,1107,248,194,354,291
4929,1107,247,193,355,291
4930,1107,245,190,357,291
4931,1105,243,190,360,292
4932,1105,243,189,360,292
4933,1102,247,192,359,292
4934,1104,246,192,358,292
4935,1104,247,194,357,292
4936,1104,250,192,354,292
4937,1103,251,191,354,292
4938,1103,250,189,355,292
4939,1103,249,185,356,292
4940,1103,246,185,359,292
4941,1103,246,184,359,292
4942,1104,245,184,359,292
4943,1104,245,184,359,292
4944,1104,246,182,358,292
4945,1105,244,181,359,292
4946,1104,245,180,359,292
4947,1105,245,180,358,292
4948,1105,245,181,358,292
4949,1105,245,182,358,292
4950,1105,243,184,360,292
4951,1105,242,184,361,292
4952,1105,241,182,361,293
4953,1106,241,178,360,293
4954,1105,241,178,361,293
4955,1105,241,178,361,293
4956,1106,242,179,359,293
4957,1104,244,177,359,293
4958,1104,244,177,359,293
4959,1105,244,178,358,293
4960,1105,244,180,357,294
4961,1106,243,183,357,294
4962,1106,243,183,357,294
4963,1105,244,184,357,294
4964,1103,246,186,357,294
4965,1103,245,185,358,294
4966,1105,245,187,356,294
4967,1105,245,185,356,294
4968,1105,245,181,356,294
4969,1105,245,181,356,294
4970,1106,245,179,355,294
4971,1105,246,180,355,294
4972,1106,247,181,353,294
4973,1105,247,182,354,294
4974,1105,245,180,356,294
4975,1105,242,179,359,294
4976,1105,240,179,361,294
4977,1105,240,177,361,294
4978,1105,240,177,361,294
4979,1105,241,174,360,294
4980,1106,240,174,360,294
4981,1107,239,173,360,294
4982,1108,239,173,359,294
4983,1110,239,173,357,294
4984,1109,239,175,358,294
4985,1108,239,175,359,294
4986,1108,239,176,359,294
4987,1107,240,174,359,294
4988,1106,241,173,359,294
4989,1107,241,171,358,294
4990,1106,242,169,358,294
4991,1106,242,173,358,294
4992,1106,242,172,358,294
4993,1108,241,173,356,295
4994,1108,241,173,356,295
4995,1108,241,173,356,295
4996,1108,241,170,356,295
4997,1110,241,174,354,295
4998,1110,238,175,357,295
4999,1112,237,174,356,295
5000,1114,238,176,353,295
5001,1114,239,174,352,295
5002,1115,240,175,350,295
5003,1118,240,176,347,295
5004,1118,240,178,347,295
5005,1121,240,179,344,295
5006,1121,240,177,344,295
5007,1121,239,177,345,295
5008,1120,239,179,346,295
5009,1120,238,181,347,295
5010,1119,239,181,347,295
5011,1120,239,179,346,295
5012,1119,238,181,348,295
5013,1119,238,181,348,295
5014,1118,239,180,348,295
5015,1119,239,183,347,295
5016,1120,239,185,346,295
5017,1119,241,185,345,295
5018,1121,241,182,343,295
5019,1120,242,184,343,295
5020,1117,245,186,343,295
5021,1117,244,187,344,295
5022,1118,244,189,343,295
5023,1118,244,185,343,295
5024,1118,244,182,343,295
5025,1119,245,181,341,295
5026,1120,244,182,341,295
5027,1118,247,182,340,295
5028,1119,248,181,338,295
5029,1118,249,182,338,295
5030,1119,249,183,337,295
5031,1118,247,185,340,295
5032,1117,248,186,340,295
5033,1116,250,184,339,295
5034,1115,250,185,340,295
5035,1115,249,186,341,295
5036,1115,250,189,340,295
5037,1114,250,188,341,295
5038,1113,249,190,343,295
5039,1112,250,192,343,295
5040,1112,249,192,344,295
5041,1113,247,190,345,295
5042,1113,247,187,345,295
5043,1114,247,185,344,295
5044,1114,248,184,343,295
5045,1113,250,181,342,295
5046,1113,248,180,344,295
5047,1114,246,183,344,296
5048,1115,246,181,343,296
5049,1114,246,180,344,296
5050,1115,245,179,343,297
5051,1120,244,180,339,297
5052,1119,245,181,339,297
5053,1120,244,182,339,297
5054,1120,244,182,339,297
5055,1120,241,183,342,297
5056,1120,239,182,344,297
5057,1119,239,183,345,297
5058,1119,239,184,345,297
5059,1116,241,181,345,298
5060,1119,240,181,343,298
5061,1119,241,178,341,299
5062,1119,242,176,340,299
5063,1119,241,177,341,299
5064,1116,243,177,341,300
5065,1116,243,177,341,300
5066,1116,243,175,341,300
5067,1114,245,177,341,300
5068,1113,247,178,340,300
5069,1113,247,178,340,300
5070,1111,250,177,339,300
5071,1110,251,181,339,300
5072,1110,250,180,340,300
5073,1111,250,180,339,300
5074,1113,250,183,337,300
5075,1110,253,184,337,300
5076,1109,255,183,336,300
5077,1109,255,184,336,300
5078,1109,255,184,336,300
5079,1110,254,186,336,300
5080,1112,253,186,335,300
5081,1112,253,185,335,300
5082,1112,254,187,334,300
5083,1110,254,189,336,300
5084,1110,251,186,338,301
5085,1108,253,188,338,301
5086,1109,252,187,338,301
5087,1109,252,189,338,301
5088,1108,252,191,339,301
5089,1108,252,193,339,301
5090,1107,252,194,340,301
5091,1105,254,190,340,301
5092,1103,255,191,341,301
5093,1106,254,189,338,302
5094,1104,257,187,337,302
5095,1104,259,187,335,302
5096,1102,260,192,336,302
5097,1103,260,190,335,302
5098,1106,259,186,333,302
5099,1106,259,185,332,303
5100,1106,259,185,332,303
5101,1105,260,187,332,303
5102,1107,261,187,329,303
5103,1108,262,188,327,303
5104,1109,263,186,325,303
5105,1108,265,187,324,303
5106,1107,266,190,324,303
5107,1107,264,190,326,303
5108,1107,263,189,327,303
5109,1105,265,187,327,303
5110,1104,264,188,329,303
5111,1104,264,188,329,303
5112,1105,264,187,328,303
5113,1106,264,188,327,303
5114,1108,263,187,326,303
5115,1109,264,185,324,303
5116,1107,266,184,324,303
5117,1106,267,188,324,303
5118,1106,265,190,326,303
5119,1106,265,187,326,303
5120,1105,265,186,327,303
5121,1105,265,184,327,303
5122,1105,265,187,327,303
5123,1105,265,188,327,303
5124,1104,265,190,328,303
5125,1103,265,191,329,303
5126,1103,265,192,329,303
5127,1102,265,192,330,303
5128,1104,265,191,328,303
5129,1105,265,191,327,303
5130,1103,267,191,327,303
5131,1104,267,189,326,303
5132,1106,267,187,324,303
5133,1105,268,188,324,303
5134,1106,268,187,323,303
5135,1104,271,188,322,303
5136,1104,271,187,322,303
5137,1105,271,187,321,303
5138,1105,271,189,321,303
5139,1105,271,190,321,303
5140,1105,270,190,322,303
5141,1105,269,190,322,304
5142,1104,270,191,322,304
5143,1104,270,192,322,304
5144,1104,270,196,322,304
5145,1105,268,196,323,304
5146,1106,269,197,321,304
5147,1106,268,195,322,304
5148,1106,268,195,322,304
5149,1104,269,195,322,305
5150,1104,269,194,322,305
5151,1103,270,192,322,305
5152,1103,268,190,324,305
5153,1103,268,191,324,305
5154,1103,268,191,324,305
5155,1104,268,192,323,305
5156,1103,270,192,322,305
5157,1104,269,192,322,305
5158,1104,269,190,322,305
5159,1104,268,191,323,305
5160,1104,268,191,323,305
5161,1106,270,193,319,305
5162,1104,272,193,319,305
5163,1105,272,193,318,305
5164,1105,271,194,319,305
5165,1105,271,192,319,305
5166,1108,271,192,316,305
5167,1108,270,192,317,305
5168,1107,271,193,317,305
5169,1108,270,193,317,305
5170,1106,272,193,317,305
5171,1105,271,188,319,305
5172,1105,272,189,318,305
5173,1106,271,189,318,305
5174,1108,271,190,316,305
5175,1107,272,191,316,305
5176,1106,273,197,316,305
5177,1105,272,197,318,305
5178,1104,274,197,317,305
5179,1104,273,196,318,305
5180,1103,274,198,318,305
5181,1103,273,199,319,305
5182,1103,273,200,319,305
5183,1102,274,200,319,305
5184,1104,272,200,319,305
5185,1103,272,199,320,305
5186,1103,272,198,320,305
5187,1103,272,198,320,305
5188,1101,274,200,320,305
5189,1099,276,199,320,305
5190,1097,277,200,321,305
5191,1097,273,198,324,306
5192,1097,273,199,324,306
5193,1097,273,200,324,306
5194,1096,274,200,324,306
5195,1098,273,200,323,306
5196,1098,273,196,323,306
5197,1098,273,195,323,306
5198,1098,273,197,322,307
5199,1098,273,199,322,307
5200,1098,273,199,322,307
5201,1096,275,198,322,307
5202,1097,275,198,321,307
5203,1096,275,200,322,307
5204,1095,276,200,322,307
5205,1095,273,200,324,308
5206,1095,271,199,326,308
5207,1097,271,200,324,308
5208,1097,271,200,324,308
5209,1098,270,200,324,308
5210,1097,270,200,325,308
5211,1097,269,200,326,308
5212,1097,270,200,325,308
5213,1099,268,200,325,308
5214,1100,268,200,324,308
5215,1100,268,200,324,308
5216,1100,266,199,326,308
5217,1100,266,195,326,308
5218,1101,267,196,324,308
5219,1101,267,197,324,308
5220,1100,269,196,323,308
5221,1100,269,198,323,308
5222,1100,268,195,324,308
5223,1099,269,196,324,308
5224,1099,269,198,324,308
5225,1098,270,200,324,308
5226,1098,268,200,326,308
5227,1101,268,199,323,308
5228,1101,268,199,323,308
5229,1101,267,198,324,308
5230,1102,265,200,324,309
5231,1102,266,200,323,309
5232,1101,267,200,323,309
5233,1102,266,198,323,309
5234,1101,266,199,324,309
5235,1099,268,198,324,309
5236,1101,268,198,322,309
5237,1100,267,197,324,309
5238,1099,267,196,325,309
5239,1098,268,193,325,309
5240,1095,269,193,326,310
5241,1094,268,196,328,310
5242,1094,263,197,332,311
5243,1096,262,198,331,311
5244,1096,260,197,332,312
5245,1096,258,200,334,312
5246,1096,257,200,335,312
5247,1097,256,200,335,312
5248,1097,257,200,334,312
5249,1095,260,200,333,312
5250,1093,262,200,333,312
5251,1093,261,200,334,312
5252,1092,263,200,333,312
5253,1091,262,197,335,312
5254,1090,263,198,335,312
5255,1090,263,196,335,312
5256,1092,263,196,333,312
5257,1092,264,195,332,312
5258,1093,264,198,331,312
5259,1093,264,199,331,312
5260,1096,263,197,329,312
5261,1099,263,195,326,312
5262,1100,263,195,325,312
5263,1101,263,193,324,312
5264,1097,267,189,324,312
5265,1096,269,190,323,312
5266,1095,268,190,324,313
5267,1095,268,191,324,313
5268,1095,268,190,324,313
5269,1095,267,190,325,313
5270,1096,267,191,324,313
5271,1097,267,195,323,313
5272,1097,268,196,322,313
5273,1096,268,198,323,313
5274,1095,269,197,322,314
5275,1096,268,196,322,314
5276,1096,269,194,321,314
5277,1098,269,195,319,314
5278,1098,268,194,320,314
5279,1098,267,198,321,314
5280,1099,266,194,321,314
5281,1100,266,196,320,314
5282,1100,266,195,320,314
5283,1100,265,194,321,314
5284,1100,265,195,321,314
5285,1100,265,195,321,314
5286,1101,264,195,321,314
5287,1101,264,196,321,314
5288,1101,265,193,320,314
5289,1101,264,194,321,314
5290,1099,265,193,322,314
5291,1098,266,195,322,314
5292,1100,265,193,321,314
5293,1100,261,195,324,315
5294,1100,258,198,327,315
5295,1101,258,200,326,315
5296,1101,257,200,327,315
5297,1101,257,200,327,315
5298,1102,257,199,326,315
5299,1102,257,198,326,315
5300,1102,258,198,325,315
5301,1101,258,200,326,315
5302,1101,257,198,327,315
5303,1100,258,195,327,315
5304,1101,257,196,326,316
5305,1100,258,196,326,316
5306,1097,260,192,327,316
5307,1096,260,190,328,316
5308,1097,260,189,327,316
5309,1096,260,190,328,316
5310,1096,260,191,328,316
5311,1096,260,191,328,316
5312,1094,262,192,328,316
5313,1094,262,192,328,316
5314,1092,264,193,328,316
5315,1092,262,193,329,317
5316,1092,260,196,331,317
5317,1094,259,198,330,317
5318,1091,259,196,333,317
5319,1090,260,196,333,317
5320,1090,260,197,333,317
5321,1090,260,196,333,317
5322,1091,260,197,332,317
5323,1092,260,197,331,317
5324,1092,260,195,331,317
5325,1092,261,195,330,317
5326,1092,260,194,331,317
5327,1095,260,193,328,317
5328,1095,261,193,327,317
5329,1093,263,196,327,317
5330,1093,263,192,327,317
5331,1095,261,191,327,317
5332,1096,260,196,327,317
5333,1094,258,197,331,317
5334,1094,258,196,331,317
5335,1094,257,194,332,317
5336,1093,255,194,335,317
5337,1092,255,195,336,317
5338,1090,257,194,336,317
5339,1089,258,194,336,317
5340,1087,260,195,336,317
5341,1088,262,194,333,317
5342,1086,264,193,333,317
5343,1086,263,193,334,317
5344,1087,262,193,334,317
5345,1088,263,190,332,317
5346,1090,262,190,330,318
5347,1090,263,191,329,318
5348,1090,263,192,329,318
5349,1090,264,193,328,318
5350,1089,265,193,328,318
5351,1089,265,195,328,318
5352,1089,265,196,328,318
5353,1091,264,200,327,318
5354,1091,263,200,328,318
5355,1092,264,199,326,318
5356,1091,264,200,327,318
5357,1090,263,200,329,318
5358,1089,264,196,329,318
5359,1089,264,194,329,318
5360,1089,263,193,330,318
5361,1089,263,195,330,318
5362,1087,265,193,330,318
5363,1086,265,194,331,318
5364,1086,263,195,333,318
5365,1087,263,195,332,318
5366,1086,264,195,332,318
5367,1086,264,196,332,318
5368,1086,265,196,331,318
5369,1085,266,197,331,318
5370,1085,267,198,330,318
5371,1085,266,193,331,318
5372,1085,265,191,332,318
5373,1084,265,188,333,318
5374,1085,265,186,332,318
5375,1086,265,189,331,318
5376,1087,266,190,329,318
5377,1088,268,191,326,318
5378,1090,268,194,324,318
5379,1093,267,190,322,318
5380,1093,268,195,321,318
5381,1093,268,194,321,318
5382,1093,268,193,321,318
5383,1093,268,192,321,318
5384,1093,267,193,322,318
5385,1093,266,192,323,318
5386,1093,266,196,323,318
5387,1093,265,194,324,318
5388,1093,264,196,325,318
5389,1094,263,195,325,318
5390,1094,262,195,326,318
5391,1094,262,197,326,318
5392,1094,262,197,326,318
5393,1094,262,195,326,318
5394,1093,263,193,326,318
5395,1093,263,191,326,318
5396,1093,263,194,326,318
5397,1092,264,195,326,318
5398,1092,264,197,326,318
5399,1091,265,199,326,318
5400,1092,264,200,326,318
5401,1093,263,200,326,318
5402,1094,262,200,326,318
5403,1095,262,199,325,318
5404,1095,262,199,325,318
5405,1094,263,199,325,318
5406,1094,263,200,325,318
5407,1094,263,200,325,318
5408,1094,262,200,326,318
5409,1093,263,200,326,318
5410,1090,265,198,327,318
5411,1091,267,198,324,318
5412,1090,267,197,325,318
5413,1088,269,198,325,318
5414,1088,268,196,326,318
5415,1088,268,196,326,318
5416,1088,267,193,327,318
5417,1088,265,191,329,318
5418,1088,265,191,329,318
5419,1088,264,192,330,318
5420,1087,263,193,331,319
5421,1086,264,192,331,319
5422,1086,264,190,331,319
5423,1085,265,189,331,319
5424,1085,265,189,331,319
5425,1085,264,191,332,319
5426,1084,265,191,332,319
5427,1084,262,192,335,319
5428,1084,261,193,336,319
5429,1084,260,192,337,319
5430,1086,261,192,334,319
5431,1085,261,191,335,319
5432,1085,260,186,336,319
5433,1084,259,188,337,320
5434,1084,259,188,337,320
5435,1084,260,187,336,320
5436,1083,261,186,336,320
5437,1083,260,187,337,320
5438,1083,259,185,338,320
5439,1082,259,187,338,321
5440,1083,259,187,337,321
5441,1085,259,187,335,321
5442,1084,261,187,334,321
5443,1084,261,185,334,321
5444,1084,260,185,335,321
5445,1084,258,187,337,321
5446,1087,259,191,333,321
5447,1086,261,191,332,321
5448,1085,263,196,331,321
5449,1084,263,195,332,321
5450,1084,263,199,332,321
5451,1085,263,198,331,321
5452,1086,262,197,331,321
5453,1087,263,194,329,321
5454,1088,265,195,326,321
5455,1086,267,197,326,321
5456,1086,267,197,326,321
5457,1086,268,200,325,321
5458,1087,268,200,324,321
5459,1087,264,200,327,322
5460,1089,263,200,326,322
5461,1087,263,197,328,322
5462,1087,262,198,329,322
5463,1087,262,200,329,322
5464,1087,259,200,332,322
5465,1087,260,200,331,322
5466,1087,260,200,331,322
5467,1088,258,197,332,322
5468,1086,258,197,334,322
5469,1084,261,197,333,322
5470,1084,259,197,335,322
5471,1080,263,199,335,322
5472,1078,265,198,335,322
5473,1078,265,197,335,322
5474,1077,266,196,335,322
5475,1077,263,193,337,323
5476,1075,263,189,339,323
5477,1075,263,188,339,323
5478,1074,265,188,338,323
5479,1073,266,189,338,323
5480,1074,266,186,337,323
5481,1073,266,184,338,323
5482,1072,266,181,339,323
5483,1071,266,184,340,323
5484,1071,266,183,340,323
5485,1071,263,184,343,323
5486,1072,263,181,342,323
5487,1070,265,180,342,323
5488,1070,264,178,343,323
5489,1070,264,178,343,323
5490,1070,263,181,344,323
5491,1070,261,179,346,323
5492,1070,259,179,348,323
5493,1070,259,180,348,323
5494,1071,256,180,350,323
5495,1071,254,179,352,323
5496,1070,253,180,354,323
5497,1069,254,178,354,323
5498,1070,254,177,353,323
5499,1070,253,177,354,323
5500,1067,255,176,355,323
5501,1067,254,175,356,323
5502,1067,255,177,354,324
5503,1068,255,180,353,324
5504,1069,255,181,352,324
5505,1070,253,180,353,324
5506,1070,252,182,354,324
5507,1071,251,186,354,324
5508,1073,251,188,352,324
5509,1071,251,190,354,324
5510,1072,250,191,354,324
5511,1073,250,190,353,324
5512,1071,252,190,353,324
5513,1071,252,188,353,324
5514,1071,252,190,353,324
5515,1071,251,192,353,325
5516,1072,249,193,354,325
5517,1072,248,192,355,325
5518,1071,249,192,355,325
5519,1071,249,190,355,325
5520,1071,249,188,355,325
5521,1071,249,192,355,325
5522,1072,251,191,352,325
5523,1072,251,192,352,325
5524,1070,252,196,353,325
5525,1070,252,193,353,325
5526,1071,252,193,352,325
5527,1071,251,194,353,325
5528,1071,251,194,353,325
5529,1072,251,193,352,325
5530,1071,251,196,352,326
5531,1073,251,198,350,326
5532,1075,252,199,347,326
5533,1075,252,198,347,326
5534,1075,252,199,347,326
5535,1076,249,199,349,326
5536,1075,250,200,349,326
5537,1074,251,200,349,326
5538,1074,251,200,349,326
5539,1075,251,198,348,326
5540,1076,251,196,347,326
5541,1079,251,195,344,326
5542,1079,250,197,345,326
5543,1080,250,197,344,326
5544,1080,251,195,343,326
5545,1080,251,195,343,326
5546,1082,250,190,342,326
5547,1082,250,187,342,326
5548,1082,250,185,342,326
5549,1082,248,186,344,326
5550,1082,248,181,344,326
5551,1084,247,181,343,326
5552,1084,248,181,342,326
5553,1083,249,182,342,326
5554,1084,249,181,341,326
5555,1084,250,181,340,326
5556,1082,250,182,342,326
5557,1080,252,184,342,326
5558,1080,252,187,342,326
5559,1080,252,188,342,326
5560,1078,254,189,342,326
5561,1077,253,190,344,326
5562,1077,252,190,344,327
5563,1077,252,188,344,327
5564,1077,252,189,344,327
5565,1077,252,189,344,327
5566,1078,252,190,343,327
5567,1077,253,190,343,327
5568,1077,252,192,344,327
5569,1077,251,192,345,327
5570,1076,250,190,347,327
5571,1076,249,190,348,327
5572,1075,249,191,349,327
5573,1073,251,191,349,327
5574,1074,251,192,348,327
5575,1076,250,193,347,327
5576,1079,249,193,345,327
5577,1081,248,191,344,327
5578,1080,247,188,346,327
5579,1079,248,188,346,327
5580,1077,249,186,347,327
5581,1077,250,188,346,327
5582,1078,249,189,346,327
5583,1076,250,188,347,327
5584,1076,250,190,347,327
5585,1077,249,188,347,327
5586,1078,249,186,346,327
5587,1078,249,187,346,327
5588,1077,248,187,347,328
5589,1076,247,187,349,328
5590,1075,247,184,350,328
5591,1074,248,184,350,328
5592,1074,248,183,350,328
5593,1074,248,183,350,328
5594,1073,248,184,351,328
5595,1073,248,185,351,328
5596,1073,248,185,351,328
5597,1073,248,188,351,328
5598,1072,248,187,352,328
5599,1074,249,186,349,328
5600,1074,250,185,348,328
5601,1074,247,185,351,328
5602,1074,247,183,351,328
5603,1074,246,182,351,329
5604,1073,246,182,352,329
5605,1072,247,182,352,329
5606,1072,247,180,352,329
5607,1070,249,177,352,329
5608,1071,249,176,351,329
5609,1071,250,173,350,329
5610,1072,249,173,349,330
5611,1070,251,175,349,330
5612,1070,250,178,350,330
5613,1073,250,177,347,330
5614,1073,250,177,347,330
5615,1073,249,175,348,330
5616,1073,249,177,348,330
5617,1074,249,179,347,330
5618,1073,249,179,348,330
5619,1073,248,179,349,330
5620,1073,245,180,351,331
5621,1073,245,177,351,331
5622,1075,245,178,349,331
5623,1074,245,176,350,331
5624,1074,245,172,350,331
5625,1073,245,171,351,331
5626,1073,245,169,351,331
5627,1074,245,171,350,331
5628,1074,245,171,350,331
5629,1073,246,170,350,331
5630,1072,247,167,350,331
5631,1072,246,167,351,331
5632,1074,246,167,349,331
5633,1072,248,167,349,331
5634,1072,247,166,350,331
5635,1073,245,169,351,331
5636,1074,245,167,350,331
5637,1074,244,168,351,331
5638,1075,243,170,351,331
5639,1077,241,172,350,332
5640,1076,239,172,353,332
5641,1077,238,171,353,332
5642,1077,240,169,351,332
5643,1077,240,171,351,332
5644,1077,240,172,351,332
5645,1077,240,172,351,332
5646,1077,240,173,351,332
5647,1078,241,174,349,332
5648,1078,240,173,350,332
5649,1074,241,177,352,333
5650,1074,240,180,353,333
5651,1073,240,182,354,333
5652,1072,240,183,355,333
5653,1071,240,185,356,333
5654,1071,240,184,356,333
5655,1070,241,183,356,333
5656,1073,241,181,353,333
5657,1074,241,177,352,333
5658,1075,241,176,351,333
5659,1074,242,177,351,333
5660,1075,242,177,350,333
5661,1077,242,180,348,333
5662,1077,242,182,348,333
5663,1077,242,183,348,333
5664,1078,238,184,351,333
5665,1076,237,184,354,333
5666,1076,236,183,355,333
5667,1076,235,183,356,333
5668,1076,235,181,356,333
5669,1074,237,179,356,333
5670,1074,237,180,356,333
5671,1074,236,180,357,333
5672,1073,235,180,359,333
5673,1072,236,185,359,333
5674,1071,235,186,361,333
5675,1069,237,185,361,333
5676,1068,237,184,362,333
5677,1068,237,186,362,333
5678,1065,240,189,362,333
5679,1061,244,188,362,333
5680,1062,244,190,361,333
5681,1062,245,188,360,333
5682,1063,245,187,359,333
5683,1063,245,184,359,333
5684,1064,246,183,357,333
